8.7000000000000000e-01	1.0770246900934048e+00	-1.5517008288096751e-01	7.7290333502317565e-02	-4.8477127895229827e-01	-3.9673645962168358e+00	8.8839463795767182e-02	1.8156859628766713e+00	8.0504726285139427e-01	-3.8645166751158783e-02	1.7025472568276829e+00	-4.1055035522052234e+00	-4.4419731897883591e-02
8.8000000000000000e-01	1.0702647832886831e+00	-1.9381439286697730e-01	7.8178728140275239e-02	-6.7599068047216482e-01	-3.8644309986009784e+00	8.8839463795767182e-02	1.8333465646646154e+00	7.6383685893611108e-01	-3.9089364070137619e-02	1.7660601787944250e+00	-4.1210403915283189e+00	-4.4419731897883591e-02
8.9000000000000001e-01	1.0616150170555780e+00	-2.3131056159015603e-01	7.9067122778232912e-02	-8.6497662331050684e-01	-3.7496168723178744e+00	8.8839463795767182e-02	1.8516345315569176e+00	7.2252973698012679e-01	-3.9533561389116456e-02	1.8287966892302250e+00	-4.1307121955984307e+00	-4.4419731897883591e-02
9.0000000000000002e-01	1.0511015563067176e+00	-2.6764549531074089e-01	7.9955517416190586e-02	-1.0513460748860362e+00	-3.6334933720584885e+00	8.8839463795767182e-02	1.8705406631549184e+00	6.8119565948679484e-01	-3.9977758708095293e-02	1.8906131598000897e+00	-4.1334077493331947e+00	-4.4419731897883591e-02
9.1000000000000003e-01	1.0387562995421808e+00	-3.0281494311450924e-01	8.0843912054148259e-02	-1.2345256764536823e+00	-3.5169447803768361e+00	8.8839463795767182e-02	1.8900536104079082e+00	6.3990173381336390e-01	-4.0421956027074130e-02	1.9512947252989803e+00	-4.1293925673430980e+00	-4.4419731897883591e-02
9.2000000000000004e-01	1.0246190795989323e+00	-3.3680956800813849e-01	8.1732306692105933e-02	-1.4137219943248458e+00	-3.3994624893629264e+00	8.8839463795767182e-02	1.9101591314227593e+00	5.9871223571250143e-01	-4.0866153346052966e-02	2.0105521014851169e+00	-4.1189498100862512e+00	-4.4419731897883591e-02
9.3000000000000005e-01	1.0087398775184730e+00	-3.6961479988737084e-01	8.2620701330063606e-02	-1.5879202080459307e+00	-3.2805231879232362e+00	8.8839463795767182e-02	1.9308393566252853e+00	5.5768852536890678e-01	-4.1310350665031803e-02	2.0680225202525913e+00	-4.1023710343594635e+00	-4.4419731897883591e-02
9.4000000000000006e-01	9.9118096495996200e-01	-4.0121099136816302e-01	8.3509095968021280e-02	-1.7558912558511095e+00	-3.1596191480792180e+00	8.8839463795767182e-02	1.9520720849729998e+00	5.1688906551324298e-01	-4.1754547984010640e-02	2.1232728347714436e+00	-4.0799459855663747e+00	-4.4419731897883591e-02
9.5000000000000007e-01	9.7201890486072329e-01	-4.3157389286021319e-01	8.4397490605978953e-02	-1.9162060099238689e+00	-3.0362901492050187e+00	8.8839463795767182e-02	1.9738301355184837e+00	4.7636954519657615e-01	-4.2198745302989477e-02	2.1758050545483973e+00	-4.0519520316666844e+00	-4.4419731897883591e-02
9.5999999999999996e-01	9.5134633511514932e-01	-4.6067544387901443e-01	8.5285885243936627e-02	-2.0672569745573939e+00	-2.9101551018801266e+00	8.8839463795767182e-02	1.9960807797882505e+00	4.3618310640271329e-01	-4.2642942621968313e-02	2.2250644269766831e+00	-4.0186438793862829e+00	-4.4419731897883591e-02
9.6999999999999997e-01	9.2927345992065769e-01	-4.8848485793947610e-01	8.6174279881894300e-02	-2.2072875194491663e+00	-2.7809414060461664e+00	8.8839463795767182e-02	2.0187852799203347e+00	3.9638066433823560e-01	-4.3087139940947150e-02	2.2704500132084262e+00	-3.9802442064477672e+00	-4.4419731897883591e-02
9.7999999999999998e-01	9.0592917850967691e-01	-5.1496995999828599e-01	8.7062674519851974e-02	-2.3344281410980758e+00	-2.6485102058809873e+00	8.8839463795767182e-02	2.0418985552295048e+00	3.5701130648885326e-01	-4.3531337259925987e-02	2.3113275309170094e+00	-3.9369357849382323e+00	-4.4419731897883591e-02
9.8999999999999999e-01	8.8146179103403877e-01	-5.4009871983306779e-01	8.7951069157809647e-02	-2.4467387475638183e+00	-2.5128759834781795e+00	8.8839463795767182e-02	2.0653689959824608e+00	3.1812275084968761e-01	-4.3975534578904824e-02	2.3470440752955892e+00	-3.8888555639165658e+00	-4.4419731897883591e-02
1.0000000000000000e+00	8.5603923559819484e-01	-5.6384091322527208e-01	8.8839463795767321e-02	-2.5422555435843877e+00	-2.3742193392204300e+00	8.8839463795767182e-02	2.0891384379936269e+00	2.7976184050036673e-01	-4.4419731897883660e-02	2.3769442011165842e+00	-3.8360910349320876e+00	-4.4419731897883591e-02
1.0100000000000000e+00	8.2984882760177181e-01	-5.8616983616575691e-01	8.9727858433724994e-02	-2.6190407996423004e+00	-2.2328922940484839e+00	8.8839463795767182e-02	2.1131423056559773e+00	2.4197505011278866e-01	-4.4863929216862497e-02	2.4003867662350431e+00	-3.7786790387578075e+00	-4.4419731897883591e-02
1.0200000000000000e+00	8.0309649114825987e-01	-6.0706399579257786e-01	9.0616253071682668e-02	-2.6752336453511898e+00	-2.0894159626820925e+00	8.8839463795767182e-02	2.1373099247212797e+00	2.0480898007128445e-01	-4.5308126535841334e-02	2.4167619065302581e+00	-3.7166070041504198e+00	-4.4419731897883591e-02
1.0300000000000000e+00	7.7600549078025616e-01	-6.2650870511463619e-01	9.1504647709640341e-02	-2.7091000368003737e+00	-1.9444709322058300e+00	8.8839463795767182e-02	2.1615650000423523e+00	1.6831081549645435e-01	-4.5752323854820171e-02	2.4255075321072423e+00	-3.6498164574830101e+00	-4.4419731897883591e-02
1.0400000000000000e+00	7.4887901738471285e-01	-6.4449751603081429e-01	9.2393042347598014e-02	-2.7126473395543358e+00	-1.7988810916178140e+00	8.8839463795767182e-02	2.1858262480047621e+00	1.3252873030424223e-01	-4.6196521173799007e-02	2.4261247962409742e+00	-3.5782085192212110e+00	-4.4419731897883591e-02
1.0500000000000000e+00	7.2188959770664785e-01	-6.5959467535987149e-01	9.3281436985555688e-02	-2.6989419678065003e+00	-1.5097159329057188e+00	8.8839463795767182e-02	2.2100874959671719e+00	9.7555114213401545e-02	-4.6640718492777844e-02	2.4261247962409742e+00	-3.4973616090840687e+00	-4.4419731897883591e-02
1.0600000000000001e+00	6.9510958951600665e-01	-6.7175970810106334e-01	9.4169831623513361e-02	-2.6780008190641196e+00	-1.2165032741191795e+00	8.8839463795767182e-02	2.2343487439295817e+00	6.3483730368803393e-02	-4.7084915811756681e-02	2.4261247962409742e+00	-3.4071383844598158e+00	-4.4419731897883591e-02
1.0700000000000001e+00	6.6861078915724237e-01	-6.8096000019113956e-01	9.5058226261471035e-02	-2.6498800358764285e+00	-9.2002920900762231e-01	8.8839463795767182e-02	2.2586099918919915e+00	3.0405923059556514e-02	-4.7529113130735517e-02	2.4261247962409742e+00	-3.3077807309246876e+00	-4.4419731897883591e-02
1.0800000000000001e+00	6.4246423906561523e-01	-6.8717088594160358e-01	9.5946620899428708e-02	-2.6146550091627154e+00	-6.2108857504639947e-01	8.8839463795767182e-02	2.2828712398544013e+00	-1.5896271721069083e-03	-4.7973310449714354e-02	2.4261247962409742e+00	-3.1995550231663423e+00	-4.4419731897883591e-02
1.0900000000000001e+00	6.1674003730469840e-01	-6.9037571416663324e-01	9.6835015537386382e-02	-2.5724201760916809e+00	-3.2048282250296867e-01	8.8839463795767182e-02	2.3071324878168111e+00	-3.2417141280525433e-02	-4.8417507768693191e-02	2.4261247962409742e+00	-3.0827514108418521e+00	-4.4419731897883591e-02
1.1000000000000001e+00	5.9150714963571427e-01	-6.9056589282437708e-01	9.7723410175344055e-02	-2.5232887668984132e+00	-1.9017865774388854e-02	8.8839463795767182e-02	2.3313937357792209e+00	-6.1993971687483065e-02	-4.8861705087672028e-02	2.4261247962409742e+00	-2.9576830406957630e+00	-4.4419731897883591e-02
1.1100000000000001e+00	5.6683322462253671e-01	-6.8774091205194332e-01	9.8611804813301729e-02	-2.4673925013177529e+00	2.8249807724337295e-01	8.8839463795767182e-02	2.3556549837416307e+00	-9.0240823857720059e-02	-4.9305902406650864e-02	2.4261247962409742e+00	-2.8246852170237000e+00	-4.4419731897883591e-02
1.1200000000000001e+00	5.4278441226805774e-01	-6.8190834553232593e-01	9.9500199451259402e-02	-2.4048812354479026e+00	5.8325665196174059e-01	8.8839463795767182e-02	2.3799162317040405e+00	-1.1708196888504294e-01	-4.9750099725629701e-02	2.4261247962409742e+00	-2.6841145027322870e+00	-4.4419731897883591e-02
1.1300000000000001e+00	5.1942518666814752e-01	-6.7308383018960294e-01	1.0038859408921708e-01	-2.3359225599910243e+00	8.8245153427229783e-01	8.8839463795767182e-02	2.4041774796664503e+00	-1.4244544651909705e-01	-5.0194297044608538e-02	2.4261247962409742e+00	-2.5363477634054119e+00	-4.4419731897883591e-02
1.1400000000000001e+00	4.9681817315866816e-01	-6.6129102426684394e-01	1.0127698872717475e-01	-2.2607013509479357e+00	1.1792805922759033e+00	8.8839463795767182e-02	2.4284387276288601e+00	-1.6626325808849368e-01	-5.0638494363587375e-02	2.4261247962409742e+00	-2.3817811569396632e+00	-4.4419731897883591e-02
1.1500000000000001e+00	4.7502398041895350e-01	-6.4656154389911769e-01	1.0216538336513242e-01	-2.1794192739714693e+00	1.4729480367726284e+00	8.8839463795767182e-02	2.4526999755912700e+00	-1.8847154880307063e-01	-5.1082691682566211e-02	2.4261247962409742e+00	-2.2208290714576941e+00	-4.4419731897883591e-02
1.1599999999999999e+00	4.5410103798188034e-01	-6.2893487835164652e-01	1.0305377800309010e-01	-2.0922942437073160e+00	1.7626665547471203e+00	8.8839463795767182e-02	2.4769612235536798e+00	-2.0901077894653997e-01	-5.1526889001545048e-02	2.4261247962409742e+00	-2.0539230143469349e+00	-4.4419731897883591e-02
1.1699999999999999e+00	4.3410543958616199e-01	-6.0845828415035064e-01	1.0394217264104777e-01	-1.9995598395718377e+00	2.0476594201295861e+00	8.8839463795767182e-02	2.5012224715160896e+00	-2.2782588350056102e-01	-5.1971086320523885e-02	2.4261247962409742e+00	-1.8815104554021045e+00	-4.4419731897883591e-02
1.1799999999999999e+00	4.1509079279083066e-01	-5.8518665838861550e-01	1.0483056727900544e-01	-1.9014646795331309e+00	2.3271625761735146e+00	8.8839463795767182e-02	2.5254837194784994e+00	-2.4486641977229121e-01	-5.2415283639502722e-02	2.4261247962409742e+00	-1.7040536271730187e+00	-4.4419731897883591e-02
1.1899999999999999e+00	3.9710807525508851e-01	-5.5918239154994198e-01	1.0571896191696312e-01	-1.7982717535742150e+00	2.6004266838673491e+00	8.8839463795767182e-02	2.5497449674409092e+00	-2.6008670262963046e-01	-5.2859480958481558e-02	2.4261247962409742e+00	-1.5220282857339247e+00	-4.4419731897883591e-02
1.2000000000000000e+00	3.8020549806883541e-01	-5.3051520024105814e-01	1.0660735655492079e-01	-1.6902577186253094e+00	2.8667191308883830e+00	8.8839463795767182e-02	2.5740062154033190e+00	-2.7344592698159748e-01	-5.3303678277460395e-02	2.4261247962409742e+00	-1.3359224351967003e+00	-4.4419731897883591e-02
1.2100000000000000e+00	3.6442837650028082e-01	-4.9926194028392878e-01	1.0749575119287846e-01	-1.5777121568554617e+00	3.1253259957129376e+00	8.8839463795767182e-02	2.5982674633657288e+00	-2.8490827717547201e-01	-5.3747875596439232e-02	2.4261247962409742e+00	-1.1462350193874560e+00	-4.4419731897883591e-02
1.2200000000000000e+00	3.4981900850716058e-01	-4.6550640066775772e-01	1.0838414583083614e-01	-1.4609367993120257e+00	3.3755539616171082e+00	8.8839463795767182e-02	2.6225287113281386e+00	-2.9444302301741315e-01	-5.4192072915418069e-02	2.4261247962409742e+00	-9.5347458419411346e-01	-4.4419731897883591e-02
1.2300000000000000e+00	3.3641656133726672e-01	-4.2933907891339074e-01	1.0927254046879381e-01	-1.3402447169893836e+00	3.6167321754366997e+00	8.8839463795767182e-02	2.6467899592905484e+00	-3.0202460215912480e-01	-5.4636270234396905e-02	2.4261247962409742e+00	-7.5815791417116385e-01	-4.4419731897883591e-02
1.2400000000000000e+00	3.2425696652231034e-01	-3.9085693845235991e-01	1.1016093510675148e-01	-1.2159594814956367e+00	3.8482140461030800e+00	8.8839463795767182e-02	2.6710512072529582e+00	-3.0763268862969306e-01	-5.5080467553375742e-02	2.4261247962409742e+00	-5.6080864705682498e-01	-4.4419731897883591e-02
1.2500000000000000e+00	3.1337282354663554e-01	-3.5016314867102860e-01	1.1104932974470916e-01	-1.0884142975674831e+00	4.0693789781331295e+00	8.8839463795767182e-02	2.6952560176027904e+00	-3.1125224732886336e-01	-5.5524664872354579e-02	2.4204810349832191e+00	-3.6195586991703210e-01	-4.4419731897883591e-02
1.2600000000000000e+00	3.0379331244904567e-01	-3.0736680831676999e-01	1.1193772438266683e-01	-9.5795110975898923e-01	4.2796340354258602e+00	8.8839463795767182e-02	2.7193394980185444e+00	-3.1287357433566293e-01	-5.5968862191333416e-02	2.4083480415753935e+00	-1.6213270067995572e-01	-4.4419731897883591e-02
1.2700000000000000e+00	2.9554411559205379e-01	-2.6258265300771882e-01	1.1282611902062450e-01	-8.2491968569918894e-01	4.4784155309051172e+00	8.8839463795767182e-02	2.7432370814603875e+00	-3.1249232292430201e-01	-5.6413059510312252e-02	2.3897583441843211e+00	3.8125141136093138e-02	-4.4419731897883591e-02
1.2800000000000000e+00	2.8864734880829107e-01	-2.1593074763025302e-01	1.1371451365858218e-01	-6.8967667837627000e-01	4.6651905377465797e+00	8.8839463795767182e-02	2.7668846992723219e+00	-3.1010951521760666e-01	-5.6857256829291089e-02	2.3647617811934580e+00	2.3828077066953757e-01	-4.4419731897883591e-02
1.2900000000000000e+00	2.8312150210866777e-01	-1.6753616444887792e-01	1.1460290829653985e-01	-5.5258466996233280e-01	4.8394583181375115e+00	8.8839463795767182e-02	2.7902189529481998e+00	-3.0573153944674009e-01	-5.7301454148269926e-02	2.3334253675877834e+00	4.3779757708665756e-01	-4.4419731897883591e-02
1.3000000000000000e+00	2.7898139011124579e-01	-1.1752864779148986e-01	1.1549130293449753e-01	-4.1401119974219702e-01	5.0007516657388056e+00	8.8839463795767182e-02	2.8131772841010876e+00	-2.9937013282455954e-01	-5.7745651467248763e-02	2.2958331152887701e+00	6.3614066221805243e-01	-4.4419731897883591e-02
1.3100000000000001e+00	2.7623811232372231e-01	-6.6042266208987691e-02	1.1637969757245520e-01	-2.7432777875234787e-01	5.1486381582502165e+00	8.8839463795767182e-02	2.8356981421802989e+00	-2.9104235007852447e-01	-5.8189848786227599e-02	2.2520858079211137e+00	8.3277827460350573e-01	-4.4419731897883591e-02
1.3200000000000001e+00	2.7489902338600486e-01	-1.3215053041780667e-02	1.1726809221041287e-01	-1.3390889377174306e-01	5.2827213167207026e+00	8.8839463795767182e-02	2.8577211494864496e+00	-2.8077051772751827e-01	-5.8634046105206436e-02	2.2023007306150615e+00	1.0271832351006229e+00	-4.4419731897883591e-02
1.3300000000000001e+00	2.7496771335265735e-01	4.0811363643177320e-02	1.1815648684837055e-01	6.8689966652502876e-03	5.4026416684957983e+00	8.8839463795767182e-02	2.8791872630421369e+00	-2.6858217422516595e-01	-5.9078243424185273e-02	2.1466113555687341e+00	1.2188343502352317e+00	-4.4419731897883591e-02
1.3400000000000001e+00	2.7644399806807868e-01	9.5892140752700222e-02	1.1904488148632822e-01	1.4762847154213199e-01	5.5080777109522900e+00	8.8839463795767182e-02	2.9000389328842711e+00	-2.5450999613012198e-01	-5.9522440743164109e-02	2.0851669842134353e+00	1.4072178095043972e+00	-4.4419731897883591e-02
1.3500000000000001e+00	2.7932391966021797e-01	1.5187960848706475e-01	1.1993327612428589e-01	2.8799215921392884e-01	5.5987467734364529e+00	8.8839463795767182e-02	2.9202202563536841e+00	-2.3859171050126271e-01	-5.9966638062142946e-02	2.0181323469412971e+00	1.5918285628859288e+00	-4.4419731897883591e-02
1.3600000000000001e+00	2.8359975715150287e-01	2.0862366623801501e-01	1.2082167076224357e-01	4.2758374912849118e-01	5.6744057750950256e+00	8.8839463795767182e-02	2.9396771279683680e+00	-2.2086999375264954e-01	-6.0410835381121783e-02	1.9456871614683715e+00	1.7721716748613168e+00	-4.4419731897883591e-02
1.3700000000000001e+00	2.8926004715853321e-01	2.6597218500368691e-01	1.2171006540020124e-01	5.6602900070303364e-01	5.7348518765671912e+00	8.8839463795767182e-02	2.9583573844785400e+00	-2.0139235723942944e-01	-6.0855032700100620e-02	1.8680256510171893e+00	1.9477636513220100e+00	-4.4419731897883591e-02
1.3800000000000001e+00	2.9628961462504477e-01	3.2377141524159103e-01	1.2259846003815891e-01	7.0295674665115426e-01	5.7799230237904089e+00	8.8839463795767182e-02	2.9762109447146452e+00	-1.8021101988141305e-01	-6.1299230019079456e-02	1.7853560236105190e+00	2.1181337358016390e+00	-4.4419731897883591e-02
1.3900000000000001e+00	3.0466961350574923e-01	3.8186639906621272e-01	1.2348685467611659e-01	8.3799988807044445e-01	5.8094983824621700e+00	8.8839463795767182e-02	2.9931899438533685e+00	-1.5738276816582278e-01	-6.1743427338058293e-02	1.6978999138723252e+00	2.2828251715590282e+00	-4.4419731897883591e-02
1.4000000000000001e+00	3.1437757729197813e-01	4.4010138568614160e-01	1.2437524931407426e-01	9.7079637862289170e-01	5.8234986619928888e+00	8.8839463795767182e-02	3.0092488617416930e+00	-1.3296880390453883e-01	-6.2187624657037130e-02	1.6058917888324378e+00	2.4413964261283945e+00	-4.4419731897883591e-02
1.4099999999999999e+00	3.2538747924367334e-01	4.9832024896695598e-01	1.2526364395203193e-01	1.1009901951695187e+00	5.8218863280814377e+00	8.8839463795767182e-02	3.0243446449349727e+00	-1.0703458015400134e-01	-6.2631821976015967e-02	1.5095783193279539e+00	2.5934223750537488e+00	-4.4419731897883591e-02
1.4199999999999999e+00	3.3766980216624354e-01	5.5636690600039007e-01	1.2615203858998961e-01	1.2282322922570192e+00	5.8046657033434057e+00	8.8839463795767182e-02	3.0384368221218390e+00	-7.9649625737661836e-02	-6.3076019294994803e-02	1.4092177186866215e+00	2.7384954416339511e+00	-4.4419731897883591e-02
1.4299999999999999e+00	3.5119161754521794e-01	6.1408573555761314e-01	1.2704043322794728e-01	1.3521815378974420e+00	5.7718829557223046e+00	8.8839463795767182e-02	3.0514876126264907e+00	-5.0887358841433895e-02	-6.3520216613973640e-02	1.3050790504651755e+00	2.8762266896227939e+00	-4.4419731897883591e-02
1.4399999999999999e+00	3.6591667382653920e-01	6.7132199530476111e-01	1.2792882786590495e-01	1.4725056281321269e+00	5.7236259747147908e+00	8.8839463795767182e-02	3.0634620276974762e+00	-2.0824890181887632e-02	-6.3964413932952477e-02	1.1974415070985580e+00	3.0062468659546262e+00	-4.4419731897883591e-02
1.4500000000000000e+00	3.8180549360581895e-01	7.2792223666217848e-01	1.2881722250386263e-01	1.5888819779279777e+00	5.6600241357417387e+00	8.8839463795767182e-02	3.0743279643114154e+00	1.0457183725112350e-02	-6.4408611251931314e-02	1.0865936613939398e+00	3.1282073906999979e+00	-4.4419731897883591e-02
1.4600000000000000e+00	3.9881547946599499e-01	7.8373471619514723e-01	1.2970561714182030e-01	1.7009985860176062e+00	5.5812479532968799e+00	8.8839463795767182e-02	3.0840562912401781e+00	4.2874996641085239e-02	-6.4852808570910150e-02	9.7283269287626517e-01	3.2417812915972886e+00	-4.4419731897883591e-02
1.4700000000000000e+00	4.1690102817964242e-01	8.3860980243317629e-01	1.3059401177977797e-01	1.8085548713647408e+00	5.4875086238029063e+00	8.8839463795767182e-02	3.0926209271507727e+00	7.6341637447633948e-02	-6.5297005889888987e-02	8.5646359105946079e-01	3.3466640806548718e+00	-4.4419731897883591e-02
1.4800000000000000e+00	4.3601365296976602e-01	8.9250388867120534e-01	1.3148240641773565e-01	1.9112624790123585e+00	5.3894086238029066e+00	8.8839463795767182e-02	3.0999989105285657e+00	1.1076738315237067e-01	-6.5741203208867824e-02	7.3779833777931447e-01	3.4425745704736710e+00	-4.4419731897883591e-02
